id,center,image_date,image_value
50,"[-11.338685644980906, 8.979726496231624]",20210701,0.3419614368719935
51,"[-12.06680992473257, 9.130617863855921]",20210701,0.3478460011211129
52,"[-10.891112836423709, 8.971102981060218]",20210701,0.4412892840506507
53,"[-11.225425494879728, 9.584728452329147]",20210701,0.3477046904320429
54,"[-12.654171099601095, 8.256954207584677]",20210701,0.3882985278773988
0,"[-12.17503067677975, 9.66687598974862]",20210801,0.5469624063109281
1,"[-11.262036573388308, 8.160969908434629]",20210801,0.4086978499393003
2,"[-11.13137723485804, 8.06372341512419]",20210801,0.2078831114449351
3,"[-12.94397360098245, 8.90835597442643]",20210801,0.1533539835605798
4,"[-10.642673837548983, 8.5399568621107]",20210801,0.0
5,"[-11.278165370305556, 9.64038943419362]",20210801,0.4448969193704553
6,"[-12.910582282004743, 8.649886836498862]",20210801,0.5481870355660131
7,"[-12.238503609450673, 9.203949589682702]",20210801,0.5610042017152665
8,"[-12.039093376256593, 9.174868219782105]",20210801,0.3611668235898856
9,"[-12.78662938465795, 8.321523638067092]",20210801,0.7060443856952386
10,"[-11.171437683447222, 9.078336637619136]",20210801,0.5372646060151947
11,"[-11.63843715987665, 7.800436861244343]",20210801,0.4684145176763825
12,"[-12.392492309119397, 8.054702066760422]",20210801,0.2551726977427103
13,"[-12.608906049077698, 8.486851426971757]",20210801,0.5566742648751747
14,"[-12.59025984970882, 9.089299462294987]",20210801,0.0679786192976315
15,"[-10.587111971554519, 8.19949601360739]",20210801,0.4454570381759208
16,"[-12.61660507579259, 8.076925787644932]",20210801,0.117160153729028
17,"[-12.49706195783479, 8.230162092310179]",20210801,0.6977565383063113
18,"[-12.573494309259104, 8.580357190946753]",20210801,0.6633721295476701
19,"[-12.707428088596602, 8.598953092447799]",20210801,0.5467919322430883
20,"[-12.089248586010005, 9.480142060884234]",20210801,0.6868101510756854
21,"[-12.05699453237849, 7.999454107609768]",20210801,0.3847519188211737
22,"[-11.226703675916225, 9.262492630198462]",20210801,0.428510859314483
23,"[-10.78400468577152, 8.378438005842337]",20210801,0.4257337940462936
24,"[-11.805918636402556, 9.499720634073256]",20210801,0.0345130800171825
25,"[-10.887620523538699, 8.172577202812947]",20210801,0.4053343385820368
26,"[-12.730428074607604, 8.049076573686946]",20210801,0.0
27,"[-11.8134428614669, 9.98421783987528]",20210801,0.4734793379398009
28,"[-10.575168704391059, 8.149244131563044]",20210801,0.3619660027473466
29,"[-11.170735802049734, 9.876640531917582]",20210801,0.6138063267739114
30,"[-12.234335298749723, 9.77762738759242]",20210801,0.1388987136459207
31,"[-11.97472663002821, 9.662352475275908]",20210801,0.4842414065761391
32,"[-12.628056387400836, 9.2423913929165]",20210801,0.4994101405426861
33,"[-12.400839372696801, 9.819530066736439]",20210801,0.5540294088819493
34,"[-11.188472143413714, 7.579751726984244]",20210801,0.3369362231424927
35,"[-11.559250666995775, 8.813623237116962]",20210801,0.3573917856391169
36,"[-12.615151135848231, 9.199556202139204]",20210801,0.4893498186455287
37,"[-11.446116702848288, 8.0829699523154]",20210801,0.2388949186189942
38,"[-11.767627597673389, 8.553376036923899]",20210801,0.0
39,"[-12.35344769763381, 9.692474184803153]",20210801,0.3797122019981206
40,"[-11.654718211832849, 9.692655021455097]",20210801,0.5372253243822886
41,"[-12.070012985284581, 9.874117197867227]",20210801,0.5196684908701785
42,"[-11.733995671765806, 9.920536043527445]",20210801,0.4127767160658775
43,"[-11.486078247019988, 8.781629344780729]",20210801,0.8441661537776449
44,"[-10.83180223715611, 7.990300789814084]",20210801,0.3891592250396409
45,"[-11.191434706468256, 8.846221803581065]",20210801,0.454478040566195
46,"[-10.906727774655725, 7.623412050939405]",20210801,0.0
47,"[-11.225589156732275, 8.051514200776348]",20210801,0.0
48,"[-12.100675647414109, 9.144460857865157]",20210801,0.553555757658396
49,"[-10.512108024162112, 8.658644534165038]",20210801,0.0
50,"[-11.338685644980906, 8.979726496231624]",20210801,0.067215537649162
51,"[-12.06680992473257, 9.130617863855921]",20210801,0.491684661950048
52,"[-10.891112836423709, 8.971102981060218]",20210801,0.4409712715539595
53,"[-11.225425494879728, 9.584728452329147]",20210801,0.3023568594361319
54,"[-12.654171099601095, 8.256954207584677]",20210801,0.7220785952885347
0,"[-12.17503067677975, 9.66687598974862]",20210901,0.2907625935336613
1,"[-11.262036573388308, 8.160969908434629]",20210901,0.4162767907547161
2,"[-11.13137723485804, 8.06372341512419]",20210901,0.2882627089326368
3,"[-12.94397360098245, 8.90835597442643]",20210901,0.3538530813154498
4,"[-10.642673837548983, 8.5399568621107]",20210901,0.2562236238278954
5,"[-11.278165370305556, 9.64038943419362]",20210901,0.3258790111696485
6,"[-12.910582282004743, 8.649886836498862]",20210901,0.3906077887905523
7,"[-12.238503609450673, 9.203949589682702]",20210901,0.2400192259188091
8,"[-12.039093376256593, 9.174868219782105]",20210901,0.2915298963603468
9,"[-12.78662938465795, 8.321523638067092]",20210901,0.3073935503044114
10,"[-11.171437683447222, 9.078336637619136]",20210901,0.2865902540861484
11,"[-11.63843715987665, 7.800436861244343]",20210901,0.340825230485595
12,"[-12.392492309119397, 8.054702066760422]",20210901,0.294564887597076
13,"[-12.608906049077698, 8.486851426971757]",20210901,0.2240749777078139
14,"[-12.59025984970882, 9.089299462294987]",20210901,0.2943857463926531
15,"[-10.587111971554519, 8.19949601360739]",20210901,0.3994537310594877
16,"[-12.61660507579259, 8.076925787644932]",20210901,0.3840949394111758
17,"[-12.49706195783479, 8.230162092310179]",20210901,0.362012373180159
18,"[-12.573494309259104, 8.580357190946753]",20210901,0.243395176075831
19,"[-12.707428088596602, 8.598953092447799]",20210901,0.2424615290243252
20,"[-12.089248586010005, 9.480142060884234]",20210901,0.2457161851999386
21,"[-12.05699453237849, 7.999454107609768]",20210901,0.3247680093074974
22,"[-11.226703675916225, 9.262492630198462]",20210901,0.3221682278387219
23,"[-10.78400468577152, 8.378438005842337]",20210901,0.2949777770036378
24,"[-11.805918636402556, 9.499720634073256]",20210901,0.2271496513940139
25,"[-10.887620523538699, 8.172577202812947]",20210901,0.3476251530884051
26,"[-12.730428074607604, 8.049076573686946]",20210901,0.2968852714204502
27,"[-11.8134428614669, 9.98421783987528]",20210901,0.3143519434118443
28,"[-10.575168704391059, 8.149244131563044]",20210901,0.3920368631466325
29,"[-11.170735802049734, 9.876640531917582]",20210901,0.3147793415563963
30,"[-12.234335298749723, 9.77762738759242]",20210901,0.3289837771927585
31,"[-11.97472663002821, 9.662352475275908]",20210901,0.2776847619126899
32,"[-12.628056387400836, 9.2423913929165]",20210901,0.2858057689441809
33,"[-12.400839372696801, 9.819530066736439]",20210901,0.3304251150925827
34,"[-11.188472143413714, 7.579751726984244]",20210901,0.2481419842543246
35,"[-11.559250666995775, 8.813623237116962]",20210901,0.227884379688095
36,"[-12.615151135848231, 9.199556202139204]",20210901,0.2746225642505031
37,"[-11.446116702848288, 8.0829699523154]",20210901,0.2906928862623592
38,"[-11.767627597673389, 8.553376036923899]",20210901,0.2566419029419231
39,"[-12.35344769763381, 9.692474184803153]",20210901,0.2846566949781337
40,"[-11.654718211832849, 9.692655021455097]",20210901,0.3009935843077237
41,"[-12.070012985284581, 9.874117197867227]",20210901,0.297138255031325
42,"[-11.733995671765806, 9.920536043527445]",20210901,0.3450910407194643
43,"[-11.486078247019988, 8.781629344780729]",20210901,0.4044783264392523
44,"[-10.83180223715611, 7.990300789814084]",20210901,0.2821516351537111
45,"[-11.191434706468256, 8.846221803581065]",20210901,0.263582411446646
46,"[-10.906727774655725, 7.623412050939405]",20210901,0.2028804420307571
47,"[-11.225589156732275, 8.051514200776348]",20210901,0.3031441027300636
48,"[-12.100675647414109, 9.144460857865157]",20210901,0.2924163064831083
49,"[-10.512108024162112, 8.658644534165038]",20210901,0.3958307395573075
50,"[-11.338685644980906, 8.979726496231624]",20210901,0.3091122283914945
51,"[-12.06680992473257, 9.130617863855921]",20210901,0.2169126031553541
52,"[-10.891112836423709, 8.971102981060218]",20210901,0.2846783207432712
53,"[-11.225425494879728, 9.584728452329147]",20210901,0.342212818113016
54,"[-12.654171099601095, 8.256954207584677]",20210901,0.2919430112679819
0,"[-12.17503067677975, 9.66687598974862]",20211001,0.3553000860483296
1,"[-11.262036573388308, 8.160969908434629]",20211001,0.2824575279271709
2,"[-11.13137723485804, 8.06372341512419]",20211001,0.3241425456276861
3,"[-12.94397360098245, 8.90835597442643]",20211001,0.3285030505275407
4,"[-10.642673837548983, 8.5399568621107]",20211001,0.3033606948475435
5,"[-11.278165370305556, 9.64038943419362]",20211001,0.292131011439748
6,"[-12.910582282004743, 8.649886836498862]",20211001,0.3427655350598961
7,"[-12.238503609450673, 9.203949589682702]",20211001,0.3638516876963196
8,"[-12.039093376256593, 9.174868219782105]",20211001,0.3374501123919499
9,"[-12.78662938465795, 8.321523638067092]",20211001,0.393574599123988
10,"[-11.171437683447222, 9.078336637619136]",20211001,0.0070276259530133
11,"[-11.63843715987665, 7.800436861244343]",20211001,0.5803781333712137
12,"[-12.392492309119397, 8.054702066760422]",20211001,0.287874249354808
13,"[-12.608906049077698, 8.486851426971757]",20211001,0.4709016686810071
14,"[-12.59025984970882, 9.089299462294987]",20211001,0.303052492114344
15,"[-10.587111971554519, 8.19949601360739]",20211001,0.2757350446749916
16,"[-12.61660507579259, 8.076925787644932]",20211001,0.3887464372123271
17,"[-12.49706195783479, 8.230162092310179]",20211001,0.3766371562412102
18,"[-12.573494309259104, 8.580357190946753]",20211001,0.4079772980468584
19,"[-12.707428088596602, 8.598953092447799]",20211001,0.3624331111065576
20,"[-12.089248586010005, 9.480142060884234]",20211001,0.3606573490768966
21,"[-12.05699453237849, 7.999454107609768]",20211001,0.2883027584682406
22,"[-11.226703675916225, 9.262492630198462]",20211001,0.2541774566518534
23,"[-10.78400468577152, 8.378438005842337]",20211001,0.2041076676094054
24,"[-11.805918636402556, 9.499720634073256]",20211001,0.2153680994947537
25,"[-10.887620523538699, 8.172577202812947]",20211001,0.3005955353526205
26,"[-12.730428074607604, 8.049076573686946]",20211001,0.3372369238236983
27,"[-11.8134428614669, 9.98421783987528]",20211001,0.2897077914030142
28,"[-10.575168704391059, 8.149244131563044]",20211001,0.280248391961216
29,"[-11.170735802049734, 9.876640531917582]",20211001,0.304253887447281
30,"[-12.234335298749723, 9.77762738759242]",20211001,0.3472073733786365
31,"[-11.97472663002821, 9.662352475275908]",20211001,0.3249776203950473
32,"[-12.628056387400836, 9.2423913929165]",20211001,0.2980127686304099
33,"[-12.400839372696801, 9.819530066736439]",20211001,0.3789684387159693
34,"[-11.188472143413714, 7.579751726984244]",20211001,0.6781232915468869
35,"[-11.559250666995775, 8.813623237116962]",20211001,0.0
36,"[-12.615151135848231, 9.199556202139204]",20211001,0.2895367465437476
37,"[-11.446116702848288, 8.0829699523154]",20211001,0.4424228763045841
38,"[-11.767627597673389, 8.553376036923899]",20211001,0.0194443356515937
39,"[-12.35344769763381, 9.692474184803153]",20211001,0.351237022013225
40,"[-11.654718211832849, 9.692655021455097]",20211001,0.3533356176154377
41,"[-12.070012985284581, 9.874117197867227]",20211001,0.3084210049322568
42,"[-11.733995671765806, 9.920536043527445]",20211001,0.3099917133221396
43,"[-11.486078247019988, 8.781629344780729]",20211001,0.0709432562329177
44,"[-10.83180223715611, 7.990300789814084]",20211001,0.4366764335360819
45,"[-11.191434706468256, 8.846221803581065]",20211001,0.2627928129533841
46,"[-10.906727774655725, 7.623412050939405]",20211001,0.3162150332036621
47,"[-11.225589156732275, 8.051514200776348]",20211001,0.4322102307733838
48,"[-12.100675647414109, 9.144460857865157]",20211001,0.2878539394730314
49,"[-10.512108024162112, 8.658644534165038]",20211001,0.1943755668578327
50,"[-11.338685644980906, 8.979726496231624]",20211001,0.0
51,"[-12.06680992473257, 9.130617863855921]",20211001,0.3260002201267591
52,"[-10.891112836423709, 8.971102981060218]",20211001,0.3883808609784028
53,"[-11.225425494879728, 9.584728452329147]",20211001,0.2082884886663077
54,"[-12.654171099601095, 8.256954207584677]",20211001,0.2799659597278939
0,"[-12.17503067677975, 9.66687598974862]",20211101,0.3229664606739091
1,"[-11.262036573388308, 8.160969908434629]",20211101,0.2945936707061561
2,"[-11.13137723485804, 8.06372341512419]",20211101,0.2471341216680005
3,"[-12.94397360098245, 8.90835597442643]",20211101,0.2912027118771728
4,"[-10.642673837548983, 8.5399568621107]",20211101,0.2328926643469095
5,"[-11.278165370305556, 9.64038943419362]",20211101,0.2435245196435952
6,"[-12.910582282004743, 8.649886836498862]",20211101,0.2777832019149384
7,"[-12.238503609450673, 9.203949589682702]",20211101,0.2880798357550646
8,"[-12.039093376256593, 9.174868219782105]",20211101,0.2802947067522141
9,"[-12.78662938465795, 8.321523638067092]",20211101,0.3389205625878816
10,"[-11.171437683447222, 9.078336637619136]",20211101,0.0501627348346347
11,"[-11.63843715987665, 7.800436861244343]",20211101,0.3415481362635761
12,"[-12.392492309119397, 8.054702066760422]",20211101,0.3134093578217829
13,"[-12.608906049077698, 8.486851426971757]",20211101,0.2840215375491893
14,"[-12.59025984970882, 9.089299462294987]",20211101,0.2781228072547038
15,"[-10.587111971554519, 8.19949601360739]",20211101,0.3475732651553008
16,"[-12.61660507579259, 8.076925787644932]",20211101,0.3627715989549545
17,"[-12.49706195783479, 8.230162092310179]",20211101,0.3305801186746195
18,"[-12.573494309259104, 8.580357190946753]",20211101,0.2900113527820916
19,"[-12.707428088596602, 8.598953092447799]",20211101,0.3420242178644772
20,"[-12.089248586010005, 9.480142060884234]",20211101,0.2818619009172072
21,"[-12.05699453237849, 7.999454107609768]",20211101,0.2585603021676474
22,"[-11.226703675916225, 9.262492630198462]",20211101,0.2775191160913953
23,"[-10.78400468577152, 8.378438005842337]",20211101,0.1976716824039216
24,"[-11.805918636402556, 9.499720634073256]",20211101,0.3019967657965729
25,"[-10.887620523538699, 8.172577202812947]",20211101,0.2239486593116326
26,"[-12.730428074607604, 8.049076573686946]",20211101,0.2950001898292254
27,"[-11.8134428614669, 9.98421783987528]",20211101,0.235277163047482
28,"[-10.575168704391059, 8.149244131563044]",20211101,0.2932981053562047
29,"[-11.170735802049734, 9.876640531917582]",20211101,0.2598600475494627
30,"[-12.234335298749723, 9.77762738759242]",20211101,0.3382273348348977
31,"[-11.97472663002821, 9.662352475275908]",20211101,0.2572606591743945
32,"[-12.628056387400836, 9.2423913929165]",20211101,0.2285627141909217
33,"[-12.400839372696801, 9.819530066736439]",20211101,0.2750092185502852
34,"[-11.188472143413714, 7.579751726984244]",20211101,0.3061832214516641
35,"[-11.559250666995775, 8.813623237116962]",20211101,0.3374921496499743
36,"[-12.615151135848231, 9.199556202139204]",20211101,0.2311280117928993
37,"[-11.446116702848288, 8.0829699523154]",20211101,0.2063578713024709
38,"[-11.767627597673389, 8.553376036923899]",20211101,0.3017088945120731
39,"[-12.35344769763381, 9.692474184803153]",20211101,0.2990246287100516
40,"[-11.654718211832849, 9.692655021455097]",20211101,0.2024338253005695
41,"[-12.070012985284581, 9.874117197867227]",20211101,0.3008203808965329
42,"[-11.733995671765806, 9.920536043527445]",20211101,0.1789186585284887
43,"[-11.486078247019988, 8.781629344780729]",20211101,0.3172178263252908
44,"[-10.83180223715611, 7.990300789814084]",20211101,0.2587715514819043
45,"[-11.191434706468256, 8.846221803581065]",20211101,0.2378155449598196
46,"[-10.906727774655725, 7.623412050939405]",20211101,0.2012626816091924
47,"[-11.225589156732275, 8.051514200776348]",20211101,0.3210037143211449
48,"[-12.100675647414109, 9.144460857865157]",20211101,0.2230628686276809
49,"[-10.512108024162112, 8.658644534165038]",20211101,0.3706500002370719
50,"[-11.338685644980906, 8.979726496231624]",20211101,0.1273171068422931
51,"[-12.06680992473257, 9.130617863855921]",20211101,0.2168924014084813
52,"[-10.891112836423709, 8.971102981060218]",20211101,0.5101756212147277
53,"[-11.225425494879728, 9.584728452329147]",20211101,0.2339516137420783
54,"[-12.654171099601095, 8.256954207584677]",20211101,0.330272109831642
0,"[-12.17503067677975, 9.66687598974862]",20211201,0.2873837326556493
1,"[-11.262036573388308, 8.160969908434629]",20211201,0.2913473101133772
2,"[-11.13137723485804, 8.06372341512419]",20211201,0.3693187862067663
